"GEO_ID","NAME","P002050","P002051","P002052","P002053","P002054","P002055","P002056","P002057","P002058","P002059","P002060","P002061","P002062","P002063","P002064","P002065","P002066","P002067","P002068","P002069","P002070","P002071","P002072","P002073","P002049","P002001","P002002","P002003","P002004","P002005","P002006","P002007","P002008","P002009","P002010","P002011","P002012","P002013","P002014","P002015","P002016","P002017","P002018","P002019","P002020","P002021","P002022","P002023","P002024","P002025","P002026","P002027","P002028","P002029","P002030","P002031","P002032","P002033","P002034","P002035","P002036","P002037","P002038","P002039","P002040","P002041","P002042","P002043","P002044","P002045","P002046","P002047","P002048"
"7000000US12009000088","62-Voting District 62, Titusville; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2150","131","2019","1973","1826","106","11","17","8","5","46","42","12","12","9","0","2","1","0","5","1","0","0","0","0","0","0","4","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000089","63-Voting District 63, Titusville; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3524","242","3282","3219","3021","114","11","65","2","6","63","57","9","25","16","3","0","3","1","0","0","0","0","0","0","0","0","6","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000090","64.01-Voting District 64, Area 1, Satellite Beach; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","823","28","795","788","773","1","4","10","0","0","7","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000091","64.02-Voting District 64, Area 2, Satellite Beach; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2959","125","2834","2792","2718","25","5","36","1","7","42","40","9","10","17","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000092","65.01-Voting District 65, Area 1, County; Brevard County; Florida","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2482","134","2348","2310","2256","18","7","25","2","2","38","33","8","8","14","0","2","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000093","65.02-Voting District 65, Area 2, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000094","66-Voting District 66, Merritt Island Area, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4229","244","3985","3888","3695","66","20","96","2","9","97","92","27","14","38","1","1","0","2","0","0","0","0","0","8","1","0","5","2","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000095","67-Voting District 67, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4222","233","3989","3906","3731","37","14","115","5","4","83","76","25","17","27","0","5","0","1","0","0","0","0","0","0","1","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000096","68-Voting District 68, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4382","304","4078","3975","2865","973","21","97","2","17","103","100","56","13","13","0","5","1","2","0","6","0","0","0","0","4","0","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000097","69-Voting District 69, Port St John Area, County; Brevard County; Florida","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4908","314","4594","4501","4123","254","28","71","17","8","93","83","16","20","33","3","1","0","0","3","0","0","0","0","7","0","0","9","4","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000098","70-Voting District 70, Titusville; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1431","71","1360","1325","1190","87","10","35","1","2","35","33","7","3","13","5","0","0","0","4","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000099","71-Voting District 71, Titusville; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3393","198","3195","3124","2806","243","16","59","0","0","71","58","22","18","9","1","0","3","1","1","0","1","2","0","0","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000100","72-Voting District 72, Titusville; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5722","453","5269","5195","4622","410","19","122","8","14","74","68","18","18","23","1","1","1","3","1","0","0","0","0","0","2","0","6","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000101","73-Voting District 73, Titusville; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1026","58","968","941","876","57","1","4","0","3","27","26","15","8","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000102","74.01-Voting District 74, Area 1, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3446","85","3361","3330","3223","42","12","48","2","3","31","28","7","11","6","0","0","0","0","0","0","0","0","3","1","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000103","74.02-Voting District 74, Area 2, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000104","75-Voting District 75, Titusville; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3225","158","3067","3006","2607","354","13","17","7","8","61","58","19","27","6","5","0","0","0","0","1","0","0","0","0","0","0","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000105","76-Voting District 76, Suntree Area, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6551","560","5991","5835","5343","274","14","175","1","28","156","142","45","26","48","0","6","8","6","1","0","0","0","0","1","1","0","14","12","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000106","77-Voting District 77, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1273","51","1222","1214","1182","11","2","16","1","2","8","8","2","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000107","78.01-Voting District 78, Area 1, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1154","49","1105","1095","1037","25","0","32","0","1","10","9","5","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000108","78.04-Voting District 78, Area 4, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61","4","57","56","51","0","1","4","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000109","78.05-Voting District 78, Area 5, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","416","21","395","387","382","1","0","4","0","0","8","8","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000110","79.01-Voting District 79, Area 1, County; Brevard County; Florida","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","721","38","683","666","648","10","5","3","0","0","17","13","2","8","2","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"7000000US12009000111","79.02-Voting District 79, Area 2, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000112","80-Voting District 80, Melbourne; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","978","41","937","921","844","51","14","9","0","3","16","15","4","6","4","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000113","81-Voting District 81, Melbourne; Brevard County; Florida","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4546","374","4172","4066","3743","205","21","79","7","11","106","102","30","37","22","0","0","1","2","3","1","4","0","1","0","1","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"7000000US12009000114","82-Voting District 82, Palm Bay NE; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024","180","1844","1819","1641","146","15","14","3","0","25","25","13","7","1","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000115","83-Voting District 83, Palm Bay NE; Brevard County; Florida","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3926","350","3576","3468","2911","446","6","99","0","6","108","87","25","14","30","1","3","6","2","1","3","1","0","0","0","1","0","15","1","11","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0"
"7000000US12009000116","84-Voting District 84, IHB; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2283","101","2182","2160","2109","8","3","31","0","9","22","22","6","4","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000117","85-Voting District 85, Rockledge; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2608","145","2463","2399","1767","557","5","58","2","10","64","57","31","10","9","1","0","1","1","0","2","0","0","0","2","0","0","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000118","86.01-Voting District 86, Area 1, Port Canaveral, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000119","86.03-Voting District 86, Area 3, Avon-By-The-Sea Area, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1019","36","983","973","946","11","6","10","0","0","10","10","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000120","87-Voting District 87, Cocoa Beach; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3375","80","3295","3264","3196","16","2","46","0","4","31","30","6","7","15","0","0","0","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000121","88.01-Voting District 88, Area 1, Cocoa Beach; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1780","49","1731","1699","1647","15","6","27","1","3","32","30","8","8","9","4","0","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000122","88.02-Voting District 88, Area 2, Cocoa Beach; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","1","43","43","39","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000123","89.01-Voting District 89, Area 1, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1960","129","1831","1798","1644","93","4","48","2","7","33","30","8","9","9","0","0","0","0","1","0","2","0","0","1","0","0","3","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000124","90.01-Voting District 90, Area 1, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2251","100","2151","2098","2041","19","12","23","2","1","53","46","8","20","9","2","1","0","1","0","1","0","0","0","0","4","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"7000000US12009000125","91-Voting District 91, PAFB; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1222","225","997","934","767","127","9","23","5","3","63","58","20","7","23","1","0","0","0","5","0","0","0","0","2","0","0","5","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000126","92-Voting District 92, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5647","353","5294","5236","3746","1446","16","18","2","8","58","58","14","21","6","11","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000127","93-Voting District 93, Rockledge; Brevard County; Florida","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5538","407","5131","4993","4092","728","11","149","5","8","138","125","55","20","39","2","1","0","8","0","0","0","0","0","0","0","0","11","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12009000128","94.02-Voting District 94, Area 2, County; Brevard County; Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
